benchmarks/random_n10//10_1_203.in, 0, 1.31181, 1.27966, 1.34766, 0.774762, 0.726386, 0.826359, 2206, 1788,342.593, 0.015156
benchmarks/random_n10//10_1_2041.in, 0, 1.49258, 1.45081, 1.53821, 0.652497, 0.604433, 0.704382, 3182, 2212,1283.06, 0.016551
benchmarks/random_n10//10_1_2046.in, 0, 1.28298, 1.25211, 1.31762, 0.784509, 0.736102, 0.8361, 2131, 1673,1550.6, 0.0121923
benchmarks/random_n10//10_1_204.in, 0, 14.8948, 13.9967, 15.8549, 0.016269, 0.00926666, 0.0285626, 100000, 13733,139.934, 0.388249
benchmarks/random_n10//10_1_2051.in, 0, 1, 1, 1.03149, 0.967213, 0.918724, 1.01826, 127, 122,3665.22, 0.00420814
benchmarks/random_n10//10_1_2055.in, 0, 1.16834, 1.14298, 1.19819, 0.842685, 0.794186, 0.894146, 1377, 1166,2200.05, 0.00990179
benchmarks/random_n10//10_1_205.in, 0, 66.3462, 54.8577, 80.2853, 0, 0, 0.0446726, 100000, 6900,142.35, 0.369716
benchmarks/random_n10//10_1_2060.in, 0, 1.92667, 1.85808, 2.00074, 0.482222, 0.434823, 0.534789, 4741, 2601,792.472, 0.0243972
benchmarks/random_n10//10_1_2065.in, 0, 12.3331, 11.6991, 13.0047, 0.0261697, 0.0176817, 0.0387324, 100000, 15552,567.571, 0.380247
benchmarks/random_n10//10_1_206.in, 0, 395, 70.4273, 2236.95, 0, 0, 21.5453, 100000, 395,8.87225, 0.367723
benchmarks/random_n10//10_1_2070.in, 0, 1.05806, 1.03949, 1.08538, 0.939785, 0.891158, 0.991066, 514, 492,3485.5, 0.00628026
benchmarks/random_n10//10_1_2074.in, 0, 4.31692, 4.1175, 4.5291, 0.18, 0.151411, 0.213988, 19166, 5612,1005.12, 0.0790151
benchmarks/random_n10//10_1_2079.in, 0, 1.8794, 1.81309, 1.95112, 0.483895, 0.436491, 0.536448, 4479, 2509,1166.5, 0.0232009
benchmarks/random_n10//10_1_207.in, 0, 335, 59.8359, 1897.05, 0, 0, 21.507, 100000, 335,3.81724, 0.384203
benchmarks/random_n10//10_1_2084.in, 0, 32.5161, 28.977, 36.503, 0.00716846, 0.00175194, 0.0293313, 100000, 9072,111.837, 0.395652
benchmarks/random_n10//10_1_2089.in, 0, 1.06654, 1.04734, 1.09353, 0.925856, 0.87722, 0.977188, 599, 561,2478.31, 0.00880933
benchmarks/random_n10//10_1_208.in, 0, 1.69577, 1.64274, 1.75317, 0.572868, 0.525074, 0.625012, 3999, 2525,316.136, 0.019651
benchmarks/random_n10//10_1_2094.in, 0, 6.77739, 6.46332, 7.10952, 0.0797503, 0.0634234, 0.10028, 45303, 9773,1073.12, 0.180953
benchmarks/random_n10//10_1_2098.in, 0, 1.13121, 1.10769, 1.15986, 0.886525, 0.837973, 0.93789, 1082, 957,2402.24, 0.0115351
benchmarks/random_n10//10_1_209.in, 0, 1.62578, 1.57573, 1.68019, 0.573519, 0.525713, 0.625673, 3510, 2333,319.655, 0.0213509
benchmarks/random_n10//10_1_20.in, 0, 17.5151, 16.5081, 18.5874, 0.00388727, 0.00142483, 0.0106054, 100000, 18023,33.7733, 0.3855
benchmarks/random_n10//10_1_2103.in, 0, 1.01156, 1.00315, 1.04243, 0.971098, 0.922644, 1.0221, 180, 175,3591.36, 0.00417897
benchmarks/random_n10//10_1_2108.in, 0, 1.09553, 1.07367, 1.12387, 0.933744, 0.885084, 0.98508, 761, 711,2873.59, 0.00740697
benchmarks/random_n10//10_1_210.in, 0, 2.26238, 2.16845, 2.36386, 0.392702, 0.345902, 0.445834, 5144, 2604,232.916, 0.0266234
benchmarks/random_n10//10_1_2113.in, 0, 5.83155, 5.56148, 6.11761, 0.0999286, 0.0808652, 0.123486, 34918, 8170,712.313, 0.169743
benchmarks/random_n10//10_1_2118.in, 0, 3.72859, 3.55661, 3.91215, 0.21567, 0.183053, 0.2541, 14148, 4616,283.14, 0.0617992
benchmarks/random_n10//10_1_211.in, 0, 6.50628, 6.20488, 6.82514, 0.097067, 0.0784899, 0.120041, 38720, 9317,210.691, 0.154994
benchmarks/random_n10//10_1_2123.in, 0, 7.3, 6.96161, 7.6576, 0.0842466, 0.0673999, 0.105304, 51355, 10658,272.555, 0.195666
benchmarks/random_n10//10_1_2128.in, 0, 1.09062, 1.06916, 1.11874, 0.933227, 0.884628, 0.984497, 731, 686,2485.59, 0.00784985
benchmarks/random_n10//10_1_212.in, 0, 114.157, 86.9685, 149.944, 0, 4.71457e-18, 0.0988704, 100000, 5822,120.755, 0.395828
benchmarks/random_n10//10_1_2133.in, 0, 1.45712, 1.41695, 1.50117, 0.657676, 0.609588, 0.709558, 3023, 2107,739.32, 0.0172156
benchmarks/random_n10//10_1_2137.in, 0, 1.04897, 1.03102, 1.0773, 0.958763, 0.910132, 1.00999, 431, 407,3410.07, 0.00632022
benchmarks/random_n10//10_1_213.in, 0, 34.5363, 30.5597, 39.0478, 0.00403226, 0.000629844, 0.0258145, 100000, 8565,137.464, 0.388465
benchmarks/random_n10//10_1_2142.in, 0, 1.98385, 1.9124, 2.06089, 0.478708, 0.43133, 0.53129, 4884, 2702,1418.42, 0.023118
benchmarks/random_n10//10_1_2147.in, 0, 1.09928, 1.07757, 1.12707, 0.909353, 0.860761, 0.960687, 835, 764,2307.64, 0.00762333
benchmarks/random_n10//10_1_214.in, 0, 73.8313, 59.6719, 91.4078, 0, 0, 0.0572649, 100000, 6128,100.082, 0.369776
benchmarks/random_n10//10_1_2152.in, 0, 1.83743, 1.77458, 1.90538, 0.506503, 0.458976, 0.558952, 4506, 2543,725.705, 0.0259787
benchmarks/random_n10//10_1_2157.in, 0, 1.13946, 1.11551, 1.16836, 0.877551, 0.82898, 0.928968, 1137, 1005,1618.23, 0.00832168
benchmarks/random_n10//10_1_215.in, 0, 85.6087, 67.7696, 108.214, 0, 0, 0.0703283, 100000, 5907,176.079, 0.384152
benchmarks/random_n10//10_1_2162.in, 0, 2.17593, 2.092, 2.2663, 0.440586, 0.393422, 0.493405, 5579, 2820,1106.24, 0.0286011
benchmarks/random_n10//10_1_2167.in, 0, 1.12954, 1.10595, 1.15838, 0.904358, 0.85578, 0.955694, 1033, 933,2842.22, 0.00817222
benchmarks/random_n10//10_1_216.in, 0, 817, 144.921, 4627.55, 0, 0, 21.6565, 100000, 817,13.106, 0.383119
benchmarks/random_n10//10_1_2172.in, 0, 1.05469, 1.03537, 1.08456, 0.976562, 0.927924, 1.02775, 411, 405,3438.59, 0.00665019
benchmarks/random_n10//10_1_2177.in, 0, 1.08266, 1.06218, 1.10987, 0.9141, 0.865528, 0.965399, 716, 668,2662.9, 0.00957184
benchmarks/random_n10//10_1_217.in, 0, 14.638, 13.7601, 15.5763, 0.019334, 0.0114989, 0.0325079, 100000, 13628,136.952, 0.3887
benchmarks/random_n10//10_1_2182.in, 0, 1.17549, 1.14974, 1.20566, 0.855882, 0.807376, 0.907303, 1399, 1199,2130.31, 0.0143573
benchmarks/random_n10//10_1_2187.in, 0, 1.329, 1.29599, 1.36571, 0.75974, 0.711415, 0.811349, 2368, 1842,1544.64, 0.0134054
benchmarks/random_n10//10_1_218.in, 0, 31.549, 28.1566, 35.365, 0, 0, 0.0150499, 100000, 9023,125.528, 0.400455
benchmarks/random_n10//10_1_2192.in, 0, 1.02193, 1.00929, 1.05179, 0.969298, 0.92062, 1.02055, 236, 233,3439.01, 0.00475126
benchmarks/random_n10//10_1_2197.in, 0, 1.01747, 1.00674, 1.04526, 0.956332, 0.907762, 1.0075, 237, 233,3479.98, 0.00453037
benchmarks/random_n10//10_1_219.in, 0, 1.58516, 1.53708, 1.63754, 0.579505, 0.531673, 0.631641, 3376, 2243,268.614, 0.0193656
benchmarks/random_n10//10_1_21.in, 0, 15.3654, 14.5644, 16.2136, 0.0136218, 0.00806286, 0.0230133, 100000, 19176,35.4552, 0.381034
benchmarks/random_n10//10_1_2202.in, 0, 1.03147, 1.0164, 1.06039, 0.965035, 0.916388, 1.01626, 301, 295,3110.76, 0.00525097
benchmarks/random_n10//10_1_2208.in, 0, 1.19539, 1.16867, 1.22634, 0.829493, 0.781007, 0.880989, 1501, 1297,1861.38, 0.0132909
benchmarks/random_n10//10_1_220.in, 0, 171.739, 114.645, 257.517, 0, 0, 0.250198, 100000, 3950,86.7399, 0.388093
benchmarks/random_n10//10_1_2213.in, 0, 1.0785, 1.05821, 1.10586, 0.923208, 0.8746, 0.974518, 682, 632,2313.1, 0.00756399
benchmarks/random_n10//10_1_2218.in, 0, 1.1021, 1.08029, 1.12982, 0.900699, 0.852091, 0.952081, 861, 788,3239.81, 0.00847152
benchmarks/random_n10//10_1_221.in, 0, 1.50034, 1.45801, 1.54659, 0.643585, 0.595546, 0.695498, 3136, 2210,335.552, 0.0175966
benchmarks/random_n10//10_1_2223.in, 0, 1231, 218.002, 6972.83, 0, 0, 21.6917, 100000, 1231,296.566, 0.390955
benchmarks/random_n10//10_1_2228.in, 0, 1.07004, 1.05004, 1.09804, 0.945525, 0.896875, 0.996815, 578, 550,2471.04, 0.00675678
benchmarks/random_n10//10_1_222.in, 0, 59.0095, 48.8461, 71.3318, 0, 0, 0.0441976, 100000, 6196,148.923, 0.377695
benchmarks/random_n10//10_1_2233.in, 0, 1.0876, 1.06622, 1.11589, 0.940496, 0.891874, 0.991768, 700, 658,2887.45, 0.0097098
benchmarks/random_n10//10_1_2238.in, 0, 1.04062, 1.02349, 1.07025, 0.971875, 0.923192, 1.02313, 346, 333,3435.58, 0.00820067
benchmarks/random_n10//10_1_223.in, 0, 1.95683, 1.88395, 2.03572, 0.447642, 0.400438, 0.50041, 4422, 2448,312.299, 0.0249638
benchmarks/random_n10//10_1_2243.in, 0, 1.32133, 1.28883, 1.35748, 0.778818, 0.730434, 0.830408, 2377, 1834,2302.15, 0.0137784
benchmarks/random_n10//10_1_2249.in, 0, 1.12619, 1.10314, 1.15439, 0.865476, 0.816951, 0.916883, 1067, 946,2387.81, 0.00766516
benchmarks/random_n10//10_1_224.in, 0, 1.24126, 1.21225, 1.27425, 0.787022, 0.738612, 0.838605, 1750, 1492,382.348, 0.0143216
benchmarks/random_n10//10_1_2254.in, 0, 1.57409, 1.52721, 1.62513, 0.598208, 0.550325, 0.650258, 3547, 2284,1421.52, 0.0183222
benchmarks/random_n10//10_1_2259.in, 0, 2.77634, 2.64885, 2.91368, 0.322551, 0.278677, 0.373332, 7147, 3004,1128.05, 0.0336023
benchmarks/random_n10//10_1_225.in, 0, 5.89253, 5.61971, 6.18145, 0.105338, 0.0856325, 0.129578, 32766, 8279,158.782, 0.125731
benchmarks/random_n10//10_1_2264.in, 0, 1.15171, 1.12719, 1.18096, 0.858974, 0.810442, 0.910413, 1229, 1078,2350.61, 0.0103366
benchmarks/random_n10//10_1_2269.in, 0, 5.70108, 5.43714, 5.98071, 0.110394, 0.0900344, 0.135358, 31804, 7953,308.603, 0.125438
benchmarks/random_n10//10_1_226.in, 0, 1.39705, 1.36019, 1.43768, 0.695011, 0.646815, 0.746797, 2588, 1988,372.045, 0.0145416
benchmarks/random_n10//10_1_2275.in, 0, 1.34707, 1.31286, 1.38503, 0.727404, 0.679139, 0.779099, 2475, 1863,1797.74, 0.0142078
benchmarks/random_n10//10_1_227.in, 0, 1.47295, 1.43251, 1.51716, 0.672679, 0.624564, 0.7245, 2978, 2205,350.664, 0.0170506
benchmarks/random_n10//10_1_2280.in, 0, 1.05669, 1.03799, 1.08459, 0.950113, 0.901446, 1.00141, 488, 466,2613.76, 0.0057865
benchmarks/random_n10//10_1_2285.in, 0, 4.9963, 4.7652, 5.2416, 0.133038, 0.109838, 0.161138, 24662, 6760,252.062, 0.0953837
benchmarks/random_n10//10_1_228.in, 0, 538.8, 230.545, 1261.01, 0, 2.49957e-17, 1.79555, 100000, 2694,52.4456, 0.385516
benchmarks/random_n10//10_1_2290.in, 0, 1.0747, 1.05506, 1.10136, 0.906621, 0.858018, 0.957978, 684, 633,2647.11, 0.00609201
benchmarks/random_n10//10_1_2296.in, 0, 1, 1, 1.02804, 0.956204, 0.907747, 1.00725, 139, 137,3683.58, 0.00487459
benchmarks/random_n10//10_1_229.in, 0, 35.8617, 31.9719, 40.24, 0.0035461, 0.000558084, 0.0225321, 100000, 10113,177.756, 0.395697
benchmarks/random_n10//10_1_22.in, 0, 54.5905, 47.7573, 62.4222, 0, 0, 0.02091, 100000, 11464,36.0822, 0.410223
benchmarks/random_n10//10_1_2301.in, 0, 1.09742, 1.076, 1.12489, 0.898281, 0.849691, 0.94965, 859, 766,2221.52, 0.00682816
benchmarks/random_n10//10_1_2306.in, 0, 1.38962, 1.35348, 1.42945, 0.717647, 0.669387, 0.769387, 2651, 2008,1136, 0.0153542
benchmarks/random_n10//10_1_230.in, 0, 1.72542, 1.67053, 1.78481, 0.560678, 0.512904, 0.612902, 4105, 2545,275.129, 0.0194884
benchmarks/random_n10//10_1_2312.in, 0, 1.01587, 1.00536, 1.04704, 0.973545, 0.924876, 1.02478, 197, 192,3569.07, 0.00475802
benchmarks/random_n10//10_1_2317.in, 0, 1.08612, 1.06528, 1.11362, 0.91866, 0.870079, 0.969954, 729, 681,2289.24, 0.00798868
benchmarks/random_n10//10_1_231.in, 0, 3.56039, 3.39629, 3.73574, 0.222679, 0.18922, 0.262053, 12048, 4333,180.819, 0.0502393
benchmarks/random_n10//10_1_2322.in, 0, 1.49774, 1.45659, 1.54261, 0.684075, 0.635901, 0.735898, 3292, 2323,1180.87, 0.0175143
benchmarks/random_n10//10_1_2328.in, 0, 2.41901, 2.31034, 2.5367, 0.351115, 0.304663, 0.404651, 5476, 2494,840.466, 0.0290255
benchmarks/random_n10//10_1_232.in, 0, 2.20067, 2.11219, 2.29618, 0.411324, 0.364362, 0.464338, 5060, 2643,275.175, 0.0257711
benchmarks/random_n10//10_1_2333.in, 0, 2.48883, 2.38023, 2.60597, 0.372654, 0.326001, 0.425983, 5884, 2785,1225.75, 0.0294026
benchmarks/random_n10//10_1_2338.in, 0, 1.10056, 1.07897, 1.12806, 0.893855, 0.845286, 0.945214, 856, 788,2169.7, 0.00817737
benchmarks/random_n10//10_1_233.in, 0, 418, 178.946, 978.2, 0, 0, 1.79465, 100000, 2090,97.0891, 0.37804
benchmarks/random_n10//10_1_2344.in, 0, 1.04604, 1.02882, 1.07352, 0.948849, 0.900267, 1.00005, 441, 409,2781.36, 0.00674805
benchmarks/random_n10//10_1_2349.in, 0, 1.02827, 1.01419, 1.0563, 0.957597, 0.908954, 1.00884, 304, 291,3391.13, 0.00717245
benchmarks/random_n10//10_1_234.in, 0, 1.62769, 1.57982, 1.67951, 0.631479, 0.583458, 0.683453, 3745, 2575,329.543, 0.0203958
benchmarks/random_n10//10_1_2355.in, 0, 1.0481, 1.03048, 1.07592, 0.951899, 0.903236, 1.00318, 436, 414,2843.07, 0.0062069
benchmarks/random_n10//10_1_235.in, 0, 19.0647, 17.6596, 20.5883, 0.02589, 0.0147653, 0.0453963, 100000, 11782,118.627, 0.401157
benchmarks/random_n10//10_1_2360.in, 0, 1.19388, 1.16721, 1.2248, 0.800557, 0.752146, 0.852083, 1532, 1287,1943.53, 0.01059
benchmarks/random_n10//10_1_2365.in, 0, 1.12469, 1.10154, 1.15313, 0.889976, 0.84142, 0.941333, 1027, 920,2210.31, 0.00831986
benchmarks/random_n10//10_1_236.in, 0, 2.49677, 2.38598, 2.61641, 0.361958, 0.315435, 0.415341, 5905, 2704,229.294, 0.027903
benchmarks/random_n10//10_1_2371.in, 0, 1.07772, 1.05745, 1.10514, 0.925734, 0.877119, 0.977043, 664, 624,2622.72, 0.00749022
benchmarks/random_n10//10_1_2376.in, 0, 1.29154, 1.26004, 1.32686, 0.755385, 0.70705, 0.807023, 2126, 1679,2275.47, 0.0150648
benchmarks/random_n10//10_1_237.in, 0, 1.42708, 1.38862, 1.46935, 0.677778, 0.629621, 0.729617, 2742, 2055,373.576, 0.0182884
benchmarks/random_n10//10_1_2382.in, 0, 1.72757, 1.67365, 1.7858, 0.581925, 0.5341, 0.634032, 4453, 2657,676.23, 0.0216697
benchmarks/random_n10//10_1_2387.in, 0, 1.06754, 1.04827, 1.09451, 0.924953, 0.876364, 0.976237, 596, 569,3028.94, 0.0106358
benchmarks/random_n10//10_1_238.in, 0, 4.22773, 4.03242, 4.43562, 0.158017, 0.131702, 0.18959, 16862, 5458,183.194, 0.0696455
benchmarks/random_n10//10_1_2393.in, 0, 77.1429, 61.8409, 96.2934, 0, 0, 0.0622337, 100000, 5940,317.153, 0.393499
benchmarks/random_n10//10_1_2398.in, 0, 1.27124, 1.24096, 1.30533, 0.795012, 0.746588, 0.846576, 1960, 1631,1562.93, 0.0132133
benchmarks/random_n10//10_1_239.in, 0, 1.87685, 1.81264, 1.94613, 0.512315, 0.46475, 0.564749, 4485, 2667,259.912, 0.0215198
benchmarks/random_n10//10_1_23.in, 0, 308, 55.0698, 1744.1, 0, 0, 21.4849, 100000, 308,1.5234, 0.410509
benchmarks/random_n10//10_1_2404.in, 0, 1.41328, 1.37515, 1.45528, 0.666667, 0.618549, 0.718528, 2718, 1980,1729.99, 0.015621
benchmarks/random_n10//10_1_2409.in, 0, 1.10533, 1.08358, 1.13275, 0.877333, 0.828786, 0.928724, 890, 829,2335.03, 0.00835252
benchmarks/random_n10//10_1_240.in, 0, 1081, 191.523, 6123.09, 0, 0, 21.6821, 100000, 1081,99.1335, 0.383412
benchmarks/random_n10//10_1_2415.in, 0, 1.10101, 1.07905, 1.12908, 0.917749, 0.869133, 0.969084, 817, 763,2829.94, 0.00739053
benchmarks/random_n10//10_1_241.in, 0, 1.62946, 1.58004, 1.68308, 0.593141, 0.545245, 0.645243, 3569, 2423,334.531, 0.0184515
benchmarks/random_n10//10_1_2421.in, 0, 1.14984, 1.12532, 1.17915, 0.879479, 0.830939, 0.930854, 1201, 1059,2175.4, 0.012276
benchmarks/random_n10//10_1_2426.in, 0, 1.04955, 1.0324, 1.07578, 0.925676, 0.877033, 0.977016, 500, 466,3513.5, 0.00610131
benchmarks/random_n10//10_1_242.in, 0, 1.34989, 1.31557, 1.38795, 0.727142, 0.678895, 0.778818, 2380, 1875,374.453, 0.0127881
benchmarks/random_n10//10_1_2432.in, 0, 1.0297, 1.01548, 1.05698, 0.950495, 0.901849, 1.00177, 326, 312,3731.73, 0.00531762
benchmarks/random_n10//10_1_2437.in, 0, 2.33387, 2.23911, 2.43589, 0.413096, 0.366116, 0.466105, 5973, 2887,234.213, 0.0305227
benchmarks/random_n10//10_1_243.in, 0, 66.0909, 54.9338, 79.5561, 0, 0, 0.0420151, 100000, 7270,93.3818, 0.426915
benchmarks/random_n10//10_1_2443.in, 0, 1.17515, 1.14945, 1.20526, 0.81409, 0.765632, 0.865615, 1405, 1201,1644.21, 0.010172
benchmarks/random_n10//10_1_2449.in, 0, 1.41424, 1.37698, 1.45518, 0.709831, 0.661605, 0.761571, 2823, 2086,1069.73, 0.0177785
benchmarks/random_n10//10_1_244.in, 0, 1.22813, 1.1997, 1.2606, 0.783019, 0.734621, 0.834605, 1694, 1432,438.902, 0.00987304
benchmarks/random_n10//10_1_2454.in, 0, 1.71429, 1.65915, 1.77403, 0.546218, 0.498519, 0.598482, 3939, 2448,1642.51, 0.0221199
benchmarks/random_n10//10_1_245.in, 0, 1.99842, 1.92349, 2.07942, 0.446556, 0.399377, 0.499308, 4732, 2524,276.578, 0.0243149
benchmarks/random_n10//10_1_2460.in, 0, 1.05393, 1.03587, 1.0811, 0.939326, 0.89068, 0.990628, 485, 469,3227.57, 0.00518903
benchmarks/random_n10//10_1_2466.in, 0, 1.08453, 1.06392, 1.11178, 0.912281, 0.863689, 0.963607, 732, 680,3116.62, 0.00679052
benchmarks/random_n10//10_1_246.in, 0, 451, 80.3127, 2554.19, 0, 0, 21.5719, 100000, 451,15.0667, 0.375483
benchmarks/random_n10//10_1_2471.in, 0, 1.06432, 1.04482, 1.0923, 0.948133, 0.899475, 0.999422, 542, 513,2906.88, 0.00679551
benchmarks/random_n10//10_1_2477.in, 0, 1.52624, 1.48261, 1.57383, 0.635935, 0.587905, 0.687889, 3398, 2268,2325.58, 0.0196387
benchmarks/random_n10//10_1_247.in, 0, 4.15265, 3.96085, 4.35687, 0.163551, 0.136598, 0.195824, 17722, 5332,149.158, 0.0747632
benchmarks/random_n10//10_1_2483.in, 0, 1.00719, 1.00126, 1.04096, 0.978417, 0.930016, 1.02934, 145, 140,4043.3, 0.00469779
benchmarks/random_n10//10_1_2488.in, 0, 1.06777, 1.04865, 1.0944, 0.915751, 0.867152, 0.967073, 624, 583,3112.97, 0.00886619
benchmarks/random_n10//10_1_248.in, 0, 1.37213, 1.33643, 1.41161, 0.701149, 0.652951, 0.752905, 2542, 1910,370.378, 0.0165865
benchmarks/random_n10//10_1_2494.in, 0, 1.16932, 1.14395, 1.19917, 0.823705, 0.775246, 0.875193, 1372, 1174,2068.58, 0.0106837
benchmarks/random_n10//10_1_249.in, 0, 1.39523, 1.35854, 1.43569, 0.699369, 0.651163, 0.751144, 2711, 1991,348.296, 0.0186682
benchmarks/random_n10//10_1_24.in, 0, 2490, 440.246, 14105, 0, 0, 21.727, 100000, 2490,21.8711, 0.376753
benchmarks/random_n10//10_1_2500.in, 0, 1.28734, 1.25634, 1.32209, 0.789992, 0.741581, 0.841564, 2079, 1698,2112.04, 0.0133019
benchmarks/random_n10//10_1_2506.in, 0, 1.27153, 1.24129, 1.30556, 0.802172, 0.753748, 0.853708, 2047, 1639,1657.28, 0.013109
benchmarks/random_n10//10_1_250.in, 0, 2.44866, 2.34065, 2.56537, 0.363552, 0.317004, 0.416935, 5680, 2647,277.155, 0.0305704
benchmarks/random_n10//10_1_2511.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 93, 91,3709.98, 0.00331437
benchmarks/random_n10//10_1_2517.in, 0, 1.07194, 1.05227, 1.09902, 0.922662, 0.87404, 0.973988, 627, 596,3288.21, 0.00871427
benchmarks/random_n10//10_1_251.in, 0, 134.154, 98.2973, 183.224, 0, 0, 0.134429, 100000, 5232,153.247, 0.372458
benchmarks/random_n10//10_1_2523.in, 0, 20.1014, 18.5617, 21.7761, 0.0122378, 0.00547456, 0.0273561, 100000, 11498,699.777, 0.380028
benchmarks/random_n10//10_1_2529.in, 0, 1.05423, 1.03636, 1.08089, 0.930586, 0.882006, 0.981841, 515, 486,2934.31, 0.0062344
benchmarks/random_n10//10_1_252.in, 0, 1.34309, 1.30894, 1.38101, 0.721287, 0.673025, 0.773011, 2331, 1836,344.34, 0.0155134
benchmarks/random_n10//10_1_2535.in, 0, 1.1506, 1.12603, 1.17995, 0.880823, 0.832279, 0.932199, 1185, 1062,2679.97, 0.00898055
benchmarks/random_n10//10_1_253.in, 0, 12.3544, 11.7123, 13.035, 0.0291971, 0.0200002, 0.042623, 100000, 15233,142.887, 0.378285
benchmarks/random_n10//10_1_2540.in, 0, 2.18946, 2.10208, 2.28376, 0.41598, 0.368978, 0.46897, 5213, 2658,834.294, 0.0244047
benchmarks/random_n10//10_1_2546.in, 0, 1.1169, 1.09423, 1.14502, 0.888183, 0.839592, 0.939587, 969, 879,2854.68, 0.00939711
benchmarks/random_n10//10_1_254.in, 0, 35.4861, 31.4213, 40.0939, 0, 8.51677e-19, 0.0172844, 100000, 8907,174.875, 0.373147
benchmarks/random_n10//10_1_2552.in, 0, 1.03492, 1.01931, 1.06315, 0.95873, 0.910037, 1.01003, 331, 326,4079.88, 0.00588284
benchmarks/random_n10//10_1_2558.in, 0, 31.5871, 28.0604, 35.5734, 0, 0, 0.0163798, 100000, 8339,230.479, 0.380567
benchmarks/random_n10//10_1_255.in, 0, 14.063, 13.2495, 14.9305, 0.027, 0.0174878, 0.0416863, 100000, 14063,157.141, 0.381421
benchmarks/random_n10//10_1_2564.in, 0, 1.03896, 1.02206, 1.06882, 0.974026, 0.92541, 1.0252, 326, 320,3727.74, 0.00609418
benchmarks/random_n10//10_1_256.in, 0, 1.52003, 1.47656, 1.56746, 0.633401, 0.585372, 0.685371, 3167, 2239,368.257, 0.0174775
benchmarks/random_n10//10_1_2570.in, 0, 1.08696, 1.06623, 1.11416, 0.906832, 0.858245, 0.95817, 772, 700,3479.17, 0.0137153
benchmarks/random_n10//10_1_2576.in, 0, 1.01156, 1.00315, 1.04243, 0.971098, 0.922644, 1.0221, 176, 175,3540.63, 0.00392418
benchmarks/random_n10//10_1_257.in, 0, 1450, 256.661, 8213.45, 0, 0, 21.7023, 100000, 1450,43.6895, 0.379595
benchmarks/random_n10//10_1_2582.in, 0, 1.21953, 1.19167, 1.25144, 0.826275, 0.777795, 0.877776, 1703, 1411,2227.41, 0.0121135
benchmarks/random_n10//10_1_2588.in, 0, 1.0597, 1.04087, 1.08722, 0.942431, 0.893807, 0.9937, 531, 497,3084.29, 0.00762942
benchmarks/random_n10//10_1_258.in, 0, 6.13842, 5.8541, 6.43939, 0.0875706, 0.0701258, 0.109355, 34395, 8692,258.779, 0.137296
benchmarks/random_n10//10_1_2594.in, 0, 1.0746, 1.05459, 1.10194, 0.927176, 0.878578, 0.978462, 651, 605,3020.51, 0.00696626
benchmarks/random_n10//10_1_259.in, 0, 1.55287, 1.50714, 1.60271, 0.60539, 0.55748, 0.657418, 3295, 2247,369.503, 0.0175724
benchmarks/random_n10//10_1_25.in, 0, 38.0944, 33.9861, 42.7144, 0, 0, 0.0150553, 100000, 10895,32.6722, 0.380038
benchmarks/random_n10//10_1_2600.in, 0, 366, 65.3082, 2072.67, 0, 0, 21.5283, 100000, 366,23.0986, 0.378935
benchmarks/random_n10//10_1_2606.in, 0, 1.6651, 1.61377, 1.72072, 0.58255, 0.534703, 0.63468, 3956, 2481,1700.71, 0.0225535
benchmarks/random_n10//10_1_260.in, 0, 2.24426, 2.15231, 2.34354, 0.400851, 0.353976, 0.453934, 5324, 2637,282.516, 0.026734
benchmarks/random_n10//10_1_2612.in, 0, 1.04872, 1.03086, 1.0769, 0.95641, 0.907726, 1.00771, 427, 409,4364.99, 0.00817631
benchmarks/random_n10//10_1_2618.in, 0, 1.34737, 1.31362, 1.38475, 0.762105, 0.713747, 0.81374, 2477, 1920,732.765, 0.014098
benchmarks/random_n10//10_1_261.in, 0, 4.15109, 3.95938, 4.35522, 0.165888, 0.138685, 0.198427, 16604, 5330,211.851, 0.0669464
benchmarks/random_n10//10_1_2624.in, 0, 1.04106, 1.02421, 1.06963, 0.961877, 0.913188, 1.01316, 372, 355,3893.36, 0.00569107
benchmarks/random_n10//10_1_262.in, 0, 4.14953, 3.95791, 4.35357, 0.176012, 0.147738, 0.209698, 16900, 5328,301.632, 0.0702977
benchmarks/random_n10//10_1_2630.in, 0, 1.29901, 1.26712, 1.3347, 0.749809, 0.701487, 0.801461, 2197, 1703,2101.18, 0.0130827
benchmarks/random_n10//10_1_2636.in, 0, 1.0481, 1.03048, 1.07592, 0.951899, 0.903236, 1.00318, 425, 414,3598.63, 0.00698098
benchmarks/random_n10//10_1_263.in, 0, 9.21684, 8.7892, 9.66797, 0.0484085, 0.0367356, 0.0637905, 72470, 13899,147.442, 0.267134
benchmarks/random_n10//10_1_2642.in, 0, 1.4047, 1.36768, 1.44544, 0.703039, 0.654821, 0.754807, 2751, 2034,1491.96, 0.0163301
benchmarks/random_n10//10_1_2648.in, 0, 1.15276, 1.12798, 1.18234, 0.893824, 0.845237, 0.945205, 1200, 1064,2580.96, 0.00942674
benchmarks/random_n10//10_1_264.in, 0, 1.91093, 1.84619, 1.98063, 0.525641, 0.478047, 0.577973, 4878, 2832,375.464, 0.0249744
benchmarks/random_n10//10_1_2654.in, 0, 1.01258, 1.00342, 1.0462, 0.981132, 0.932551, 1.03224, 167, 161,4603.59, 0.00507403
