benchmarks/random_n5//5_1_2046.in, 0, 1.34902, 1.31466, 1.38714, 0.723389, 0.675125, 0.775103, 2362, 1863,361.878, 0.00469924
benchmarks/random_n5//5_1_204.in, 0, 1.13746, 1.11361, 1.16631, 0.882016, 0.833471, 0.933389, 1087, 993,308.717, 0.00235452
benchmarks/random_n5//5_1_2051.in, 0, 1.0407, 1.024, 1.06902, 0.959302, 0.910625, 1.01058, 371, 358,1632.82, 0.00164644
benchmarks/random_n5//5_1_2055.in, 0, 1.03236, 1.01741, 1.06015, 0.954693, 0.906004, 1.006, 323, 319,2882.24, 0.00167145
benchmarks/random_n5//5_1_205.in, 0, 5.49711, 5.24268, 5.7668, 0.0361272, 0.026155, 0.0499014, 20933, 7608,99.4991, 0.0318318
benchmarks/random_n5//5_1_2060.in, 0, 1.04255, 1.02593, 1.06982, 0.946809, 0.898182, 0.998068, 411, 392,1398.9, 0.00127648
benchmarks/random_n5//5_1_2065.in, 0, 1.01905, 1.00735, 1.04939, 0.971429, 0.922863, 1.02255, 216, 214,2658.31, 0.00115886
benchmarks/random_n5//5_1_206.in, 0, 1.0764, 1.05649, 1.10333, 0.913413, 0.864823, 0.964732, 668, 634,309.831, 0.00208306
benchmarks/random_n5//5_1_2070.in, 0, 1.03435, 1.01788, 1.06599, 0.984733, 0.936115, 1.03588, 273, 271,2759.24, 0.00138478
benchmarks/random_n5//5_1_2074.in, 0, 1.04142, 1.02442, 1.07026, 0.964497, 0.915804, 1.01578, 358, 352,2174.03, 0.00149829
benchmarks/random_n5//5_1_2079.in, 0, 1.17131, 1.14576, 1.20135, 0.861554, 0.813028, 0.912976, 1322, 1176,1201.49, 0.00282671
benchmarks/random_n5//5_1_207.in, 0, 1.08946, 1.06812, 1.11748, 0.93131, 0.882706, 0.982591, 718, 682,306.739, 0.00188851
benchmarks/random_n5//5_1_2084.in, 0, 1.015, 1.00506, 1.04443, 0.965, 0.916327, 1.01626, 208, 203,1787.78, 0.00168932
benchmarks/random_n5//5_1_2089.in, 0, 1, 1, 1.0061, 0.977778, 0.963047, 0.992734, 645, 630,3314.99, 0.00181963
benchmarks/random_n5//5_1_208.in, 0, 1.16119, 1.13621, 1.19075, 0.843943, 0.795447, 0.895394, 1279, 1131,226.332, 0.00264999
benchmarks/random_n5//5_1_2094.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,3100.58, 0.000909828
benchmarks/random_n5//5_1_2098.in, 0, 1, 1, 1.0337, 0.991228, 0.95198, 1.03209, 116, 114,2300.12, 0.00375711
benchmarks/random_n5//5_1_209.in, 0, 1.18217, 1.1561, 1.21259, 0.849473, 0.80097, 0.900912, 1411, 1233,252.261, 0.00300035
benchmarks/random_n5//5_1_20.in, 0, 2.02601, 1.95077, 2.10721, 0.457536, 0.410264, 0.510255, 3758, 2648,28.3951, 0.0064402
benchmarks/random_n5//5_1_2103.in, 0, 1.00685, 1.0012, 1.03899, 0.972603, 0.923963, 1.0238, 150, 147,1978.44, 0.00116253
benchmarks/random_n5//5_1_2108.in, 0, 1.04326, 1.02674, 1.06997, 0.938931, 0.890336, 0.990179, 430, 410,2734.66, 0.00373704
benchmarks/random_n5//5_1_210.in, 0, 2.47071, 2.35759, 2.59325, 0.28997, 0.24826, 0.338688, 4835, 2488,69.0699, 0.0120287
benchmarks/random_n5//5_1_2113.in, 0, 420.05, 272.145, 648.636, 0, 7.37649e-18, 0.296461, 100000, 8401,7.36032, 0.14545
benchmarks/random_n5//5_1_2118.in, 0, 1.12515, 1.10211, 1.1534, 0.872443, 0.823886, 0.923862, 1048, 935,360.376, 0.00245448
benchmarks/random_n5//5_1_211.in, 0, 1.13855, 1.11486, 1.16713, 0.846927, 0.798443, 0.898356, 1111, 1019,234.084, 0.00294958
benchmarks/random_n5//5_1_2123.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 92, 91,2632.38, 0.00158508
benchmarks/random_n5//5_1_2128.in, 0, 1.01399, 1.00381, 1.05141, 0.993007, 0.944521, 1.04398, 147, 145,2811.4, 0.00113031
benchmarks/random_n5//5_1_212.in, 0, 12.6951, 12.1055, 13.316, 0.00513479, 0.00248125, 0.0106261, 83292, 19779,118.176, 0.112853
benchmarks/random_n5//5_1_2133.in, 0, 1.68479, 1.63005, 1.74428, 0.529023, 0.481399, 0.581358, 3489, 2293,221.854, 0.00604049
benchmarks/random_n5//5_1_2137.in, 0, 1.01053, 1.00287, 1.03861, 0.957895, 0.909397, 1.00898, 195, 192,1690.83, 0.00153647
benchmarks/random_n5//5_1_213.in, 0, 1.1885, 1.16209, 1.21921, 0.801131, 0.75269, 0.85269, 1451, 1261,220.595, 0.00346912
benchmarks/random_n5//5_1_2142.in, 0, 1.07595, 1.05557, 1.1038, 0.938517, 0.889888, 0.989804, 639, 595,1399.42, 0.00227794
benchmarks/random_n5//5_1_2147.in, 0, 1, 1, 1.034, 0.973451, 0.92484, 1.02462, 113, 113,2345.02, 0.00119643
benchmarks/random_n5//5_1_214.in, 0, 5.98581, 5.7086, 6.27933, 0.0319375, 0.0227781, 0.0447802, 26493, 8434,28.6913, 0.038045
benchmarks/random_n5//5_1_2152.in, 0, 1.27316, 1.24251, 1.30768, 0.759303, 0.71098, 0.810911, 2004, 1608,264.704, 0.00561407
benchmarks/random_n5//5_1_2157.in, 0, 1.02415, 1.01022, 1.0571, 0.985507, 0.936793, 1.03675, 219, 212,2597.19, 0.00218124
benchmarks/random_n5//5_1_215.in, 0, 1.10068, 1.07932, 1.12779, 0.873469, 0.824952, 0.92484, 864, 809,262.41, 0.0021445
benchmarks/random_n5//5_1_2162.in, 0, 1, 1, 1.02888, 0.969925, 0.925222, 1.01679, 136, 133,1577.98, 0.00138448
benchmarks/random_n5//5_1_2167.in, 0, 1.15197, 1.12748, 1.18115, 0.850159, 0.801665, 0.901587, 1223, 1084,972.678, 0.00760131
benchmarks/random_n5//5_1_216.in, 0, 1.61436, 1.56471, 1.66836, 0.571429, 0.523642, 0.623576, 3380, 2294,156.86, 0.00737675
benchmarks/random_n5//5_1_2172.in, 0, 1.82572, 1.76434, 1.89203, 0.521434, 0.473835, 0.573814, 4249, 2598,125.874, 0.00754257
benchmarks/random_n5//5_1_2177.in, 0, 1.0254, 1.01276, 1.05054, 0.930159, 0.881616, 0.981374, 336, 323,1425.76, 0.00153628
benchmarks/random_n5//5_1_217.in, 0, 2.47968, 2.36612, 2.60269, 0.28444, 0.243256, 0.332597, 4742, 2502,169.379, 0.00959285
benchmarks/random_n5//5_1_2182.in, 0, 1.02929, 1.01405, 1.06108, 0.983264, 0.934663, 1.03439, 254, 246,1852.66, 0.00179121
benchmarks/random_n5//5_1_2187.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,3850.84, 0.00132952
benchmarks/random_n5//5_1_218.in, 0, 1.97404, 1.90277, 2.05093, 0.475519, 0.428162, 0.528114, 4289, 2661,169.006, 0.00761292
benchmarks/random_n5//5_1_2192.in, 0, 1, 1, 1.0222, 0.99422, 0.967989, 1.02116, 173, 173,3350.48, 0.0016414
benchmarks/random_n5//5_1_2197.in, 0, 1.00769, 1.00135, 1.04381, 0.984615, 0.936096, 1.03565, 132, 131,3207.48, 0.00170422
benchmarks/random_n5//5_1_219.in, 0, 2902.5, 796.54, 10583.4, 0, 0, 6.99892, 100000, 5805,3.5699, 0.140736
benchmarks/random_n5//5_1_21.in, 0, 381.48, 258.599, 562.979, 0, 0, 0.226674, 100000, 9537,8.93853, 0.129347
benchmarks/random_n5//5_1_2202.in, 0, 1.05492, 1.03652, 1.0826, 0.947368, 0.898718, 0.998652, 489, 461,1713.26, 0.00190439
benchmarks/random_n5//5_1_2208.in, 0, 1.01818, 1.00701, 1.04713, 0.963636, 0.915085, 1.01476, 229, 224,2099.11, 0.00150916
benchmarks/random_n5//5_1_220.in, 0, 26.5718, 24.759, 28.5229, 0, 0, 0.00558634, 100000, 19610,33.1088, 0.142763
benchmarks/random_n5//5_1_2213.in, 0, 1.21048, 1.18299, 1.2421, 0.802842, 0.754423, 0.854369, 1634, 1363,1090.12, 0.00360276
benchmarks/random_n5//5_1_2218.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,2632.03, 0.00125457
benchmarks/random_n5//5_1_221.in, 0, 1.31379, 1.28092, 1.35049, 0.722011, 0.673769, 0.773706, 2204, 1725,161.797, 0.0041929
benchmarks/random_n5//5_1_2223.in, 0, 1.08034, 1.05975, 1.10802, 0.929915, 0.881272, 0.981241, 674, 632,1139.46, 0.00225233
benchmarks/random_n5//5_1_2228.in, 0, 1.24604, 1.21663, 1.27944, 0.7598, 0.711468, 0.811415, 1830, 1494,234.89, 0.00354128
benchmarks/random_n5//5_1_222.in, 0, 1.13059, 1.10719, 1.1591, 0.875294, 0.826732, 0.926708, 1059, 961,244.119, 0.00415483
benchmarks/random_n5//5_1_2233.in, 0, 1.02655, 1.01205, 1.0585, 0.982301, 0.933603, 1.03354, 235, 232,2730.38, 0.0018438
benchmarks/random_n5//5_1_2238.in, 0, 1.02174, 1.00988, 1.04782, 0.942029, 0.893455, 0.993244, 289, 282,1379.46, 0.00130392
benchmarks/random_n5//5_1_223.in, 0, 1.54959, 1.50443, 1.5988, 0.617527, 0.569583, 0.669507, 3199, 2281,219.356, 0.00632716
benchmarks/random_n5//5_1_2243.in, 0, 1.03911, 1.02307, 1.06629, 0.946927, 0.898291, 0.998197, 385, 372,1470.8, 0.00148329
benchmarks/random_n5//5_1_2249.in, 0, 1.00769, 1.00135, 1.04381, 0.984615, 0.936096, 1.03565, 132, 131,2220.26, 0.00112656
benchmarks/random_n5//5_1_224.in, 0, 1.17641, 1.15065, 1.20658, 0.819688, 0.771222, 0.8712, 1418, 1207,179.123, 0.00404066
benchmarks/random_n5//5_1_2254.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,3872.92, 0.00134712
benchmarks/random_n5//5_1_2259.in, 0, 1.18077, 1.15479, 1.21111, 0.836538, 0.788063, 0.887996, 1409, 1228,591.837, 0.00290887
benchmarks/random_n5//5_1_225.in, 0, 1.95993, 1.88608, 2.03995, 0.438267, 0.391139, 0.491072, 3971, 2397,160.044, 0.00740867
benchmarks/random_n5//5_1_2264.in, 0, 1.02941, 1.01476, 1.0586, 0.966912, 0.918289, 1.01811, 287, 280,2301.26, 0.00138166
benchmarks/random_n5//5_1_2269.in, 0, 1.03236, 1.01741, 1.06015, 0.954693, 0.906004, 1.006, 328, 319,1784.78, 0.00387053
benchmarks/random_n5//5_1_226.in, 0, 1.10612, 1.08408, 1.13395, 0.897959, 0.84937, 0.949327, 876, 813,233.972, 0.00238245
benchmarks/random_n5//5_1_2275.in, 0, 1.19238, 1.16581, 1.2232, 0.834572, 0.786082, 0.886055, 1533, 1283,856.042, 0.00329494
benchmarks/random_n5//5_1_227.in, 0, 1.65024, 1.59891, 1.70597, 0.568355, 0.520564, 0.620535, 3536, 2378,161.203, 0.00573992
benchmarks/random_n5//5_1_2280.in, 0, 1.01205, 1.00328, 1.04423, 0.975904, 0.927316, 1.02704, 168, 168,3107.61, 0.001635
benchmarks/random_n5//5_1_2285.in, 0, 1.07216, 1.05129, 1.10153, 0.969072, 0.920373, 1.02035, 545, 520,1172.92, 0.00219636
benchmarks/random_n5//5_1_228.in, 0, 1.06897, 1.04928, 1.09652, 0.936782, 0.888139, 0.988088, 573, 558,367.322, 0.00209192
benchmarks/random_n5//5_1_2290.in, 0, 1.01786, 1.00689, 1.04628, 0.959821, 0.911141, 1.0111, 236, 228,1781.52, 0.00143152
benchmarks/random_n5//5_1_2296.in, 0, 1.0529, 1.03422, 1.08176, 0.964736, 0.916089, 1.01596, 426, 418,1902.54, 0.00311382
benchmarks/random_n5//5_1_229.in, 0, 1.0815, 1.06149, 1.10803, 0.890282, 0.841717, 0.941649, 729, 690,391.81, 0.00824948
benchmarks/random_n5//5_1_22.in, 0, 10.433, 9.94865, 10.9435, 0.000654022, 0.000110092, 0.00388533, 53311, 15952,19.8132, 0.073381
benchmarks/random_n5//5_1_2301.in, 0, 1.02242, 1.00949, 1.05296, 0.973094, 0.92438, 1.02438, 229, 228,1673.41, 0.00182944
benchmarks/random_n5//5_1_2306.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 92, 91,2578.65, 0.00122098
benchmarks/random_n5//5_1_230.in, 0, 1.26277, 1.23253, 1.29695, 0.752636, 0.704312, 0.804275, 1877, 1557,206.12, 0.00351795
benchmarks/random_n5//5_1_2312.in, 0, 1.37642, 1.34065, 1.41594, 0.707386, 0.659165, 0.759136, 2578, 1938,1409.56, 0.00502379
benchmarks/random_n5//5_1_2317.in, 0, 1.01639, 1.00553, 1.04859, 0.978142, 0.929479, 1.02935, 186, 186,2528.53, 0.00202874
benchmarks/random_n5//5_1_231.in, 0, 1.31055, 1.27829, 1.34655, 0.759287, 0.710958, 0.810901, 2177, 1764,212.743, 0.00387581
benchmarks/random_n5//5_1_2322.in, 0, 1.01399, 1.00381, 1.05141, 0.993007, 0.944521, 1.04398, 146, 145,2944.01, 0.000960268
benchmarks/random_n5//5_1_2328.in, 0, 1, 1, 1.0373, 0.980583, 0.931948, 1.03176, 104, 103,2000.96, 0.00133853
benchmarks/random_n5//5_1_232.in, 0, 1.08094, 1.06038, 1.10851, 0.925801, 0.877155, 0.977145, 674, 641,334.723, 0.00223818
benchmarks/random_n5//5_1_2333.in, 0, 1.00685, 1.0012, 1.03899, 0.972603, 0.923963, 1.0238, 147, 147,2857.04, 0.00220097
benchmarks/random_n5//5_1_2338.in, 0, 1.01905, 1.00735, 1.04939, 0.971429, 0.922863, 1.02255, 218, 214,1428.16, 0.00170671
benchmarks/random_n5//5_1_233.in, 0, 1.14631, 1.122, 1.17547, 0.875688, 0.82713, 0.927096, 1130, 1042,299.101, 0.00251525
benchmarks/random_n5//5_1_2344.in, 0, 1.11713, 1.09453, 1.14514, 0.881612, 0.833061, 0.932993, 991, 887,1179.17, 0.0030742
benchmarks/random_n5//5_1_2349.in, 0, 1, 1, 1.03149, 0.967213, 0.918724, 1.01826, 123, 122,2862.3, 0.00198004
benchmarks/random_n5//5_1_234.in, 0, 1.16238, 1.13728, 1.19207, 0.863309, 0.814793, 0.914715, 1243, 1131,289.122, 0.00252752
benchmarks/random_n5//5_1_2355.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,3927.34, 0.000918659
benchmarks/random_n5//5_1_235.in, 0, 1.29744, 1.26543, 1.33332, 0.73354, 0.685246, 0.785238, 1983, 1675,269.358, 0.00380433
benchmarks/random_n5//5_1_2360.in, 0, 2.26916, 2.17259, 2.37369, 0.376825, 0.330136, 0.430116, 4567, 2487,795.946, 0.00903581
benchmarks/random_n5//5_1_2365.in, 0, 1, 1, 1.03201, 0.975, 0.92907, 1.0232, 122, 120,2855.78, 0.00206851
benchmarks/random_n5//5_1_236.in, 0, 1.39793, 1.36135, 1.43822, 0.711034, 0.662806, 0.762773, 2599, 2027,286.985, 0.00477946
benchmarks/random_n5//5_1_2371.in, 0, 1.01695, 1.00572, 1.05025, 0.983051, 0.934507, 1.03412, 182, 180,2853.36, 0.00201502
benchmarks/random_n5//5_1_2376.in, 0, 1, 1, 1.00559, 0.992722, 0.983077, 1.00246, 690, 687,3669.69, 0.00213331
benchmarks/random_n5//5_1_237.in, 0, 6.02055, 5.74177, 6.31573, 0.0396882, 0.0291698, 0.0539994, 28866, 8495,69.1355, 0.0415582
benchmarks/random_n5//5_1_2382.in, 0, 1, 1, 1.02888, 0.984962, 0.94683, 1.02463, 133, 133,3054.9, 0.00119216
benchmarks/random_n5//5_1_2387.in, 0, 1, 1, 1.0392, 0.989796, 0.944445, 1.03732, 100, 98,2446.68, 0.00117036
benchmarks/random_n5//5_1_238.in, 0, 1.96948, 1.8957, 2.04933, 0.444177, 0.397007, 0.496951, 4099, 2452,188.452, 0.00712609
benchmarks/random_n5//5_1_2393.in, 0, 20.3551, 19.0704, 21.7313, 0, 0, 0.00479003, 100000, 17424,18.8305, 0.131118
benchmarks/random_n5//5_1_2398.in, 0, 1.05721, 1.03833, 1.08538, 0.954233, 0.905581, 1.0055, 479, 462,2033.91, 0.00192552
benchmarks/random_n5//5_1_239.in, 0, 19.9071, 18.6911, 21.2066, 0, 0, 0.00447144, 100000, 18215,11.2412, 0.134654
benchmarks/random_n5//5_1_23.in, 0, 2.04814, 1.97112, 2.13127, 0.449534, 0.402313, 0.502298, 3882, 2638,34.5381, 0.00622309
benchmarks/random_n5//5_1_2404.in, 0, 1.00602, 1.00106, 1.03427, 0.957831, 0.909293, 1.00896, 170, 167,2474.04, 0.000999379
benchmarks/random_n5//5_1_2409.in, 0, 1.28088, 1.24978, 1.31585, 0.749803, 0.701474, 0.801462, 2016, 1628,234.411, 0.003926
benchmarks/random_n5//5_1_240.in, 0, 1.08292, 1.0622, 1.11053, 0.925373, 0.876743, 0.9767, 685, 653,366.955, 0.00592033
benchmarks/random_n5//5_1_2415.in, 0, 1.05497, 1.03713, 1.08137, 0.92389, 0.875243, 0.975241, 523, 499,1667.73, 0.00230056
benchmarks/random_n5//5_1_241.in, 0, 1.25941, 1.22959, 1.2931, 0.788631, 0.740214, 0.840214, 1859, 1573,204.494, 0.00361189
benchmarks/random_n5//5_1_2421.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 92, 91,3016.43, 0.00168505
benchmarks/random_n5//5_1_2426.in, 0, 1, 1, 1.03149, 0.967213, 0.918724, 1.01826, 123, 122,2682.51, 0.00311356
benchmarks/random_n5//5_1_242.in, 0, 1.31088, 1.27865, 1.34684, 0.763138, 0.714809, 0.814735, 2221, 1771,260.843, 0.0047135
benchmarks/random_n5//5_1_2432.in, 0, 1.01325, 1.00361, 1.04866, 0.986755, 0.938083, 1.03795, 154, 153,2440.22, 0.00110391
benchmarks/random_n5//5_1_2437.in, 0, 1.00625, 1.0011, 1.03556, 0.9625, 0.913987, 1.01359, 164, 161,2450.07, 0.00130014
benchmarks/random_n5//5_1_243.in, 0, 1.39422, 1.35747, 1.43474, 0.69464, 0.646448, 0.746425, 2673, 1977,162.892, 0.00613258
benchmarks/random_n5//5_1_2443.in, 0, 1.02985, 1.01498, 1.05948, 0.970149, 0.921518, 1.02135, 285, 276,1331.48, 0.00123357
benchmarks/random_n5//5_1_2449.in, 0, 1.10966, 1.08758, 1.1373, 0.87859, 0.830027, 0.929994, 935, 850,519.677, 0.00232639
benchmarks/random_n5//5_1_244.in, 0, 1.31973, 1.28659, 1.3567, 0.721844, 0.673578, 0.77357, 2153, 1746,233.909, 0.00429716
benchmarks/random_n5//5_1_2454.in, 0, 1.07706, 1.05677, 1.10459, 0.929947, 0.881359, 0.981214, 648, 615,1666.52, 0.00342701
benchmarks/random_n5//5_1_245.in, 0, 1.35294, 1.31848, 1.39113, 0.728121, 0.679838, 0.779832, 2400, 1886,277.02, 0.00857726
benchmarks/random_n5//5_1_2460.in, 0, 1, 1, 1.00949, 0.992593, 0.978451, 1.00694, 408, 405,2982.18, 0.00161372
benchmarks/random_n5//5_1_2466.in, 0, 1, 1, 1.00875, 0.995444, 0.983543, 1.00749, 440, 439,3234.34, 0.00194536
benchmarks/random_n5//5_1_246.in, 0, 1.14747, 1.12328, 1.1764, 0.835307, 0.786813, 0.886789, 1187, 1066,253.053, 0.00237135
benchmarks/random_n5//5_1_2471.in, 0, 1.18112, 1.15508, 1.21152, 0.853565, 0.805034, 0.905021, 1406, 1226,940.169, 0.00269521
benchmarks/random_n5//5_1_2477.in, 0, 1.056, 1.03836, 1.08175, 0.908, 0.859379, 0.959372, 573, 528,808.008, 0.00206375
benchmarks/random_n5//5_1_247.in, 0, 1.66027, 1.60871, 1.71621, 0.572603, 0.524794, 0.624767, 3563, 2424,132.735, 0.00756872
benchmarks/random_n5//5_1_2483.in, 0, 1.38737, 1.35113, 1.42735, 0.706667, 0.658439, 0.758427, 2579, 1977,154.446, 0.0048771
benchmarks/random_n5//5_1_2488.in, 0, 1, 1, 1.0373, 0.980583, 0.931948, 1.03176, 104, 103,2936.26, 0.00112966
benchmarks/random_n5//5_1_248.in, 0, 1.71409, 1.65959, 1.7731, 0.558824, 0.511058, 0.611053, 3749, 2506,96.9473, 0.00654421
benchmarks/random_n5//5_1_2494.in, 0, 1.01961, 1.00756, 1.05086, 0.97549, 0.926779, 1.02676, 216, 208,1943.3, 0.00178663
benchmarks/random_n5//5_1_249.in, 0, 1.07588, 1.05487, 1.10492, 0.963035, 0.914359, 1.0143, 574, 553,308.253, 0.00186933
benchmarks/random_n5//5_1_24.in, 0, 5.22953, 4.98755, 5.4862, 0.0606725, 0.0467305, 0.0787742, 18570, 7154,23.1044, 0.0252299
benchmarks/random_n5//5_1_2500.in, 0, 1, 1, 1.03524, 0.990826, 0.949854, 1.03356, 109, 109,2481.83, 0.00111782
benchmarks/random_n5//5_1_2506.in, 0, 1.21201, 1.18447, 1.24367, 0.809187, 0.760755, 0.860703, 1652, 1372,420.873, 0.00363926
benchmarks/random_n5//5_1_250.in, 0, 2.64734, 2.52589, 2.77846, 0.311787, 0.268566, 0.361964, 5591, 2785,80.0733, 0.00873853
benchmarks/random_n5//5_1_2511.in, 0, 1.0201, 1.00775, 1.05214, 0.979899, 0.931337, 1.03099, 204, 203,1808.05, 0.00116354
benchmarks/random_n5//5_1_2517.in, 0, 1.13626, 1.11245, 1.16511, 0.884527, 0.835955, 0.935921, 1084, 984,957.113, 0.00250548
benchmarks/random_n5//5_1_251.in, 0, 1, 1, 1.02686, 0.951049, 0.90241, 1.00231, 144, 143,442.387, 0.000983899
benchmarks/random_n5//5_1_2523.in, 0, 1, 1, 1.01847, 0.995192, 0.973275, 1.0176, 208, 208,3862.91, 0.00174483
benchmarks/random_n5//5_1_2529.in, 0, 1, 1, 1.0373, 0.980583, 0.931948, 1.03176, 103, 103,2688.82, 0.00133158
benchmarks/random_n5//5_1_252.in, 0, 1.13365, 1.10977, 1.16273, 0.909308, 0.860709, 0.960651, 1027, 950,269.858, 0.00230628
benchmarks/random_n5//5_1_2535.in, 0, 1.41118, 1.37334, 1.45286, 0.675159, 0.627027, 0.726986, 2674, 1994,248.861, 0.00513562
benchmarks/random_n5//5_1_253.in, 0, 1.28715, 1.25586, 1.32227, 0.756966, 0.708634, 0.808594, 2053, 1663,181.229, 0.00503781
benchmarks/random_n5//5_1_2540.in, 0, 1, 1, 1.03557, 0.981481, 0.934981, 1.03029, 109, 108,2253.64, 0.00104058
benchmarks/random_n5//5_1_2546.in, 0, 1.09503, 1.07373, 1.12247, 0.902047, 0.853453, 0.953407, 804, 749,2120.24, 0.00227676
benchmarks/random_n5//5_1_254.in, 0, 1.3839, 1.34762, 1.42397, 0.696581, 0.64838, 0.748365, 2561, 1943,230.412, 0.00480463
benchmarks/random_n5//5_1_2552.in, 0, 1.03448, 1.01907, 1.06235, 0.956113, 0.907542, 1.00728, 339, 330,1935.18, 0.00177827
benchmarks/random_n5//5_1_2558.in, 0, 2.15964, 2.07464, 2.25137, 0.423825, 0.376778, 0.476747, 4884, 2665,162.987, 0.00875727
benchmarks/random_n5//5_1_255.in, 0, 1.19557, 1.16883, 1.22655, 0.810886, 0.762441, 0.862409, 1497, 1296,259.193, 0.00322326
benchmarks/random_n5//5_1_2564.in, 0, 1, 1, 1.0107, 0.983287, 0.964022, 1.00294, 361, 359,3133.15, 0.0025421
benchmarks/random_n5//5_1_256.in, 0, 3.06842, 2.92726, 3.21992, 0.199123, 0.167435, 0.236807, 8141, 3498,107.198, 0.0137196
benchmarks/random_n5//5_1_2570.in, 0, 1, 1, 1.02287, 0.988095, 0.957639, 1.01952, 169, 168,3884.29, 0.00132881
benchmarks/random_n5//5_1_2576.in, 0, 1, 1, 1.01874, 0.97561, 0.944185, 1.00808, 207, 205,2278.73, 0.00122716
benchmarks/random_n5//5_1_257.in, 0, 5.78914, 5.52105, 6.07311, 0.0614725, 0.0475188, 0.0795236, 27190, 8099,30.4998, 0.0382
benchmarks/random_n5//5_1_2582.in, 0, 1, 1, 1.023, 0.988024, 0.957391, 1.01964, 167, 167,3488.7, 0.00110216
benchmarks/random_n5//5_1_2588.in, 0, 1.00769, 1.00135, 1.04381, 0.984615, 0.936096, 1.03565, 136, 131,2334.39, 0.00137825
benchmarks/random_n5//5_1_258.in, 0, 1.44203, 1.40312, 1.4847, 0.684746, 0.636583, 0.736552, 2810, 2127,161.873, 0.00729759
benchmarks/random_n5//5_1_2594.in, 0, 1, 1, 1.00939, 0.99022, 0.975127, 1.00555, 409, 409,4121.6, 0.00152477
benchmarks/random_n5//5_1_259.in, 0, 1.86279, 1.79871, 1.93201, 0.505029, 0.457506, 0.557488, 4160, 2593,121.947, 0.00697152
benchmarks/random_n5//5_1_25.in, 0, 190.471, 150.379, 241.322, 0, 0, 0.071553, 100000, 12952,17.2114, 0.131307
benchmarks/random_n5//5_1_2600.in, 0, 4.07445, 3.88629, 4.27488, 0.119906, 0.097821, 0.146977, 14224, 5199,413.493, 0.0203184
benchmarks/random_n5//5_1_2606.in, 0, 1, 1, 1.01247, 0.987013, 0.967089, 1.00735, 310, 308,3048.94, 0.0016026
benchmarks/random_n5//5_1_260.in, 0, 1.10085, 1.07906, 1.12865, 0.90625, 0.857629, 0.957627, 831, 775,326.862, 0.00257922
benchmarks/random_n5//5_1_2612.in, 0, 1.14238, 1.11826, 1.17142, 0.878924, 0.830345, 0.930344, 1164, 1019,1867.51, 0.00567788
benchmarks/random_n5//5_1_2618.in, 0, 1, 1, 1.01033, 0.991935, 0.976561, 1.00755, 373, 372,4171.51, 0.00272465
benchmarks/random_n5//5_1_261.in, 0, 1.11009, 1.08792, 1.13785, 0.884666, 0.836098, 0.936055, 920, 847,287.007, 0.00479578
benchmarks/random_n5//5_1_2624.in, 0, 1, 1, 1.02246, 0.988304, 0.958364, 1.01918, 173, 171,3354.15, 0.00174123
benchmarks/random_n5//5_1_262.in, 0, 43.4665, 39.0645, 48.3775, 0, 0, 0.0130315, 100000, 14257,17.3353, 0.136145
benchmarks/random_n5//5_1_2630.in, 0, 1.06654, 1.04734, 1.09353, 0.925856, 0.87722, 0.977188, 588, 561,972.385, 0.0047412
benchmarks/random_n5//5_1_2636.in, 0, 1, 1, 1.01614, 0.991597, 0.969884, 1.0138, 238, 238,3796.26, 0.00177227
benchmarks/random_n5//5_1_263.in, 0, 1.22261, 1.19453, 1.25473, 0.80069, 0.752271, 0.852226, 1688, 1417,276.486, 0.00381441
benchmarks/random_n5//5_1_2642.in, 0, 1, 1, 1.0373, 0.980583, 0.931948, 1.03176, 103, 103,3004.2, 0.0015411
benchmarks/random_n5//5_1_2648.in, 0, 1.00833, 1.00146, 1.04748, 0.991667, 0.943111, 1.04272, 121, 121,3200.89, 0.00149064
benchmarks/random_n5//5_1_264.in, 0, 2.27746, 2.17864, 2.38456, 0.364583, 0.318021, 0.417963, 4545, 2405,174.352, 0.0106888
benchmarks/random_n5//5_1_2654.in, 0, 1, 1, 1.00462, 0.986763, 0.976453, 0.997181, 837, 831,3212.61, 0.00391909
benchmarks/random_n5//5_1_265.in, 0, 1.36344, 1.32859, 1.40199, 0.729711, 0.681447, 0.781392, 2467, 1932,288.307, 0.00454529
benchmarks/random_n5//5_1_2660.in, 0, 1, 1, 1.04221, 0.989011, 0.940351, 1.04019, 91, 91,3640.52, 0.00157865
benchmarks/random_n5//5_1_2666.in, 0, 1, 1, 1.01444, 0.988722, 0.967372, 1.01054, 267, 266,3052.09, 0.00120349
benchmarks/random_n5//5_1_266.in, 0, 1.37537, 1.33902, 1.41561, 0.674041, 0.625908, 0.725876, 2417, 1865,205.027, 0.00434212
